window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean
2026-05-27T23:39:23.371,2026-05-27T23:39:25.317,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0274816853602382,0.2213060917581905,1.8078163623554246,0.31064449134018135,0.13730384235660878,5.140004500845551,4.714695507801905,20.640736420971027,0.0,97.29599999999998,0.25,0.13730384235660878,0.17572502426699302,0.8078163623554246,0.00230265110104666,30.356975111927955,17.109889305714017,76.16055409462302,2.4698178070456938,66.2228622064828,8.222985093310987,86.30861382948974,50.50041142410114,35.808202405388606,1,0,0,6.97481182541866,3.731466103289697,60.71395022385591,0.001999999999995339,-0.0002851782363915476,1232.0,233.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:23.879,2026-05-27T23:39:25.825,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0432406126677882,0.17475418186852545,1.8078163623554246,0.8063498000247783,0.09959299835392552,3.7904704795487705,3.7947771401848236,20.640736420971027,0.0,57.535999999999994,0.25,0.09959299835392552,0.14996669411338756,0.8078163623554246,0.0005501513332447638,36.518211816343204,23.553289700946053,95.12838693050566,2.4698178070456938,66.96613911789385,8.115303279011068,80.556713451086,50.50041142410114,30.05630202698486,0,0,0,5.363580893395754,3.731466103289697,73.03642363268641,0.0049999999999954525,-0.00026078799248963633,1232.0,225.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:24.376,2026-05-27T23:39:26.328,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9961684270893881,0.08061305645027048,1.1949058540320237,0.8063498000247783,0.06064776151774306,3.1189697477251697,2.274868724294918,10.853570840972107,0.0,29.805999999999997,0.25,0.06064776151774306,0.05324466963096675,0.19490585403202365,0.0005501513332447638,38.72297104340627,21.84457629645216,95.12838693050566,3.32264954516723,69.49222518514937,6.71073731306666,80.556713451086,54.06001506296895,26.496698388117046,0,0,0,3.860440389385646,1.2968995335028846,77.44594208681254,-0.0049999999999954525,0.000275797373355829,739.0,145.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:24.871,2026-05-27T23:39:26.822,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9982776587791898,0.13479323418606518,1.5018987981884797,0.6745368781616021,0.09026101435083748,3.6487100554573857,2.8170755991283163,11.929794633605391,0.0,42.498000000000005,0.25,0.09026101435083748,0.10012557979846218,0.5018987981884797,0.0005501513332447638,39.62943472065779,23.003676960893067,95.12838693050566,3.32264954516723,69.67779476689033,6.876084410732044,80.556713451086,52.225312226065164,28.331401225020834,0,0,0,4.609663762141443,1.7917344222847311,79.2588694413156,0.003999999999990678,0.0004765478423922558,211.0,125.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:25.365,2026-05-27T23:39:27.330,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0025102407788025,0.13446455716517788,1.5018987981884797,0.6745368781616021,0.09005103994672743,3.810045185158283,2.887136243243846,12.270289320142375,0.0,45.70400000000001,0.25,0.09005103994672743,0.09988908172021532,0.5018987981884797,0.0005501513332447638,38.18798241431889,23.73095550380708,95.12838693050566,3.32264954516723,67.61926892739697,7.097900261425937,80.556713451086,52.225312226065164,28.331401225020834,0,0,0,4.780376554205747,1.842873278334677,76.37596482863778,-0.0010000000000047748,0.000722326454048365,211.0,121.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:25.877,2026-05-27T23:39:27.829,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0102374799740996,0.13970588411223298,1.5018987981884797,0.6745368781616021,0.10019858292351594,4.158896828393442,2.8688982503356524,12.270289320142375,0.0,51.054,0.25,0.10019858292351594,0.09789169541855972,0.5018987981884797,0.004761335156235003,33.28524087020845,16.665825518473586,68.47196506600348,4.669047011971501,64.64496627907451,5.135978969996212,77.15144538971451,52.225312226065164,24.926133163649347,0,0,0,5.052425160257201,1.842873278334677,66.5704817404169,0.0040000000000048885,0.0008611632270194851,196.0,114.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:26.381,2026-05-27T23:39:28.327,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9991755625779668,0.1341107570145041,1.5018987981884797,0.6745368781616021,0.08991690710133324,3.6436432198033444,3.0657566907341356,12.270289320142375,0.0,45.35,0.25,0.08991690710133324,0.09950540016198324,0.5018987981884797,0.0011506620115324662,26.726797348292234,14.602672820525667,68.47196506600348,4.669047011971501,64.80712060067768,4.65034333647577,77.15144538971451,52.225312226065164,24.926133163649347,0,0,0,4.76182738032365,1.842873278334677,53.453594696584474,0.005000000000009663,0.0005309568480326568,196.0,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:26.865,2026-05-27T23:39:28.828,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.011457621533862,0.08320745063432185,1.2803124618623378,0.8672369918309527,0.05950562181375087,3.206296999002626,2.80225972282848,10.590561835898981,0.0,36.266,0.25,0.05950562181375087,0.05927763410288216,0.2803124618623378,0.0011506620115324662,25.710188865408107,12.579912102437161,57.53225182452013,4.7864391775097275,65.25232225382031,4.225367695500117,72.91712239007622,56.152328865586206,16.76479352449001,0,0,0,4.2582860401809555,1.3559228296625145,51.42037773081621,-0.0030000000000001137,-0.0002213883677081274,167.0,104.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:27.366,2026-05-27T23:39:29.327,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0107076328036162,0.10008786636006783,1.2803124618623378,0.7974960814950754,0.0750058262091152,3.7071987296290536,3.3203429911737627,12.044915939930839,0.0,49.536,0.225,0.0750058262091152,0.06712943041212165,0.2803124618623378,0.0011506620115324662,30.599040455976514,15.01702277994917,74.45139353967795,8.618004409374597,65.91621250383642,5.290014321563631,73.98652471021772,45.002182993648795,28.984341716568927,0,0,0,4.976745924798653,1.5421255979977766,61.19808091195303,0.0010000000000047748,2.0637898697074972e-05,268.0,120.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:27.876,2026-05-27T23:39:29.827,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.017128846806112,0.09728262432145184,1.2803124618623378,0.7974960814950754,0.06931476112260113,3.9672318289002932,3.366908317100488,12.044915939930839,0.0,54.150000000000006,0.225,0.06931476112260113,0.07037592115413291,0.2803124618623378,0.0005001250625390474,30.058259241373246,20.101649220359995,88.69819614851251,4.120679555607303,62.7696056420755,8.873050938611796,73.98652471021772,42.444400979467,31.542123730750724,0,0,0,5.203364296299078,1.5421255979977766,60.1165184827465,-0.0020000000000095497,0.00025515947468650053,284.0,139.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:28.376,2026-05-27T23:39:30.325,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0370892447450977,0.13819695522710576,1.3955285736952863,0.7300684899377593,0.1077286651120684,4.978354523513755,3.363775592724658,12.044915939930839,0.0,72.19800000000001,0.25,0.1077286651120684,0.09417295377642272,0.39552857369528627,0.0005001250625390474,32.34211164982679,20.826487078481044,88.69819614851251,4.120679555607303,57.87117569259559,9.36718767378686,73.98652471021772,42.444400979467,31.542123730750724,0,0,0,6.00824433591045,1.68090243619313,64.68422329965358,0.0010000000000047748,0.0011876172608072174,474.0,194.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:28.878,2026-05-27T23:39:30.817,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0230714624754267,0.16561184338202306,1.3955285736952863,0.7300684899377593,0.13367408709324485,5.779598809616843,3.292451609344558,12.299593489217438,0.0,88.488,0.25,0.13367408709324485,0.1004530412129685,0.39552857369528627,0.0005001250625390474,34.693041404550726,21.41412216510705,88.69819614851251,4.120679555607303,55.529886225958116,8.71503461722991,73.98652471021772,42.444400979467,31.542123730750724,0,0,0,6.651616344919481,1.7164434159039441,69.38608280910145,-0.0030000000000001137,0.0005515947467271035,629.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:29.375,2026-05-27T23:39:31.326,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0241999829786992,0.16690384916601764,1.3955285736952863,0.7300684899377593,0.13456004081521544,5.615930725746469,3.1215896725253196,12.299593489217438,0.0,82.56599999999999,0.25,0.13456004081521544,0.10166675689924234,0.39552857369528627,0.0005001250625390474,31.08174769790532,20.617236964340236,88.69819614851251,3.064310689208912,52.77465705314319,6.640015835479433,67.663812950212,40.80780508931679,26.856007860895218,0,0,0,6.425184822244415,1.7164434159039441,62.16349539581064,0.001999999999995339,0.00019887429644488435,650.0,303.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:29.874,2026-05-27T23:39:31.825,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0165390342352765,0.17231770621735754,1.3955285736952863,0.7300684899377593,0.1390395636087487,5.598991755325143,3.104398705675717,12.299593489217438,0.0,81.97199999999998,0.25,0.1390395636087487,0.10312580317716763,0.39552857369528627,0.0005498488331303619,29.247962411544357,15.88584101559902,69.23127905795184,3.064310689208912,53.82028111991491,6.582115228166118,65.53161457048401,40.80780508931679,24.723809481167223,0,0,0,6.402030927760346,1.7164434159039441,58.49592482308872,0.0010000000000047748,-0.000639774859276343,915.0,357.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:30.377,2026-05-27T23:39:32.315,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0028004062812028,0.14478896768143054,1.337834070428766,0.74444610281739,0.11071789487662442,5.298062036212487,2.9947518528993338,12.299593489217438,0.0,74.076,0.25,0.11071789487662442,0.09334471164282893,0.3378340704287659,0.0005498488331303619,29.14844584310732,15.626559280002734,69.23127905795184,3.064310689208912,58.372197804573986,8.496214656798294,75.53050718520684,40.80780508931679,34.72270209589006,0,0,0,6.08588530946813,1.645481522229891,58.29689168621465,0.001999999999995339,6.0037523459215225e-05,1669.0,473.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:30.866,2026-05-27T23:39:32.831,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.008261454328693,0.1251752360292921,1.31057239403247,0.7849840762716146,0.09662397673406296,4.633653575429856,2.6833290038506497,11.174972035759195,0.0,57.342,0.25,0.09662397673406296,0.08000561519486818,0.31057239403247006,0.00044989879553680723,25.716505605367992,13.722985806633938,61.61590703706308,3.064310689208912,61.295485187847774,8.911279059436406,75.53050718520684,40.80780508931679,34.72270209589006,0,0,0,5.35453079176878,1.4645609854150834,51.433011210735984,-0.0030000000000001137,-0.000849906191353548,1669.0,522.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:31.376,2026-05-27T23:39:33.326,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0049993962453363,0.11277727406933348,1.31057239403247,0.8237111144084436,0.08485468811897616,4.316634710987655,2.4150910483657806,11.174972035759195,0.0,48.93200000000001,0.25,0.08485468811897616,0.07445394155824608,0.31057239403247006,0.00044989879553680723,26.46563482354977,12.359062399167252,61.61590703706308,6.763135367564367,65.85785401156309,7.955521355680129,77.6576109537439,45.47350801099497,32.18410294274893,0,0,0,4.9463117572591395,1.4645609854150834,52.93126964709955,-0.001999999999995339,-0.0007654784239929862,1669.0,497.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:31.877,2026-05-27T23:39:33.821,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9901901535241414,0.09654511828071577,1.31057239403247,0.8474668135095321,0.0741234996978678,4.023892354590322,2.299845716275236,11.174972035759195,0.0,42.962,0.25,0.0741234996978678,0.0626330563221811,0.31057239403247006,0.00044989879553680723,28.775966513995996,12.772617241011382,61.61590703706308,10.868762579061151,71.28890136478853,6.133768980353236,85.17258726291257,55.62278853203301,29.54979873087956,0,0,0,4.634759972209996,1.4645609854150834,57.55193302799199,0.0030000000000001137,0.00014258911819339833,1669.0,486.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:32.367,2026-05-27T23:39:34.324,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9745088717225743,0.12208586705264224,1.31057239403247,0.471380949975707,0.0820161095582296,4.155827046111063,2.8782115215549733,13.720058308913995,0.0,51.11000000000001,0.25,0.0820161095582296,0.09395804557239412,0.528619050024293,0.00044989879553680723,29.680409805711456,12.449378448943833,71.98722108819037,11.009087155618309,72.35840977549137,7.870501588175543,85.93979412809816,42.05524949303566,43.8845446350625,1,0,0,5.0551953473629485,1.7981129664178497,59.36081961142292,-0.0010000000000047748,0.00010694183865661562,1604.0,401.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:32.877,2026-05-27T23:39:34.825,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9814359925284837,0.10695042108206126,1.1793642355099634,0.471380949975707,0.06583879870313222,4.019006433591112,2.76958251127372,13.720058308913995,0.0,47.646,0.25,0.06583879870313222,0.0863033459858954,0.528619050024293,0.0006497888872010193,31.95092202158934,15.164492473219052,89.81453111829956,9.729337079164234,73.55755392221411,7.532370559623447,85.93979412809816,42.05524949303566,43.8845446350625,1,0,0,4.880881068004014,1.6180946078644474,63.90184404317868,-0.000999999999990564,0.00029831144466333057,1269.0,374.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:33.377,2026-05-27T23:39:35.319,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9740163501087405,0.10116644562723111,1.1568059474259282,0.471380949975707,0.061516673001536605,3.778870490139906,2.962792233476689,13.720058308913995,0.0,46.116,0.25,0.061516673001536605,0.0844126692229376,0.528619050024293,0.0006497888872010193,29.431471006264605,16.568607799311504,89.81453111829956,8.941476388158724,74.5054965567512,7.47657628838211,85.93979412809816,42.05524949303566,43.8845446350625,1,0,0,4.8018746339320435,1.5871445050782234,58.86294201252921,-0.0030000000000001137,-0.000658536585350456,1269.0,369.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:33.870,2026-05-27T23:39:35.830,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9822744388158968,0.10483046717874961,1.1897478724502937,0.471380949975707,0.06127314129973155,3.645819763121584,3.109983642212941,13.720058308913995,0.0,45.928,0.25,0.06127314129973155,0.08688627350433102,0.528619050024293,0.0006497888872010193,25.066032757241892,16.594682938003864,89.81453111829956,8.027452896155792,73.91133356668021,6.950199418974606,85.93979412809816,42.05524949303566,43.8845446350625,1,0,0,4.7920767940424325,1.6323410182924398,50.132065514483784,-0.001999999999995339,-0.0006135084427718181,1269.0,456.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:34.377,2026-05-27T23:39:36.317,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0006577207550063,0.08346631592083134,1.1897478724502937,0.7708436936240706,0.06293579036057326,3.537276186612961,2.433655106957614,9.143303560529969,0.0,36.870000000000005,0.25,0.06293579036057326,0.05482832098174775,0.22915630637592943,0.0035061465317510754,26.918904964253283,18.724557552195986,89.81453111829956,8.027452896155792,74.00077056689247,4.172133171161676,82.87842435430005,62.11719491836551,20.76122943593454,0,0,0,4.2935998882057005,1.0878225958307726,53.83780992850657,-0.001999999999995339,-0.0006172607879794394,1636.0,585.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:34.873,2026-05-27T23:39:36.828,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9942741691990044,0.09035417236425464,1.1897478724502937,0.7708436936240706,0.07054027355738039,3.2423926340380396,2.2699977988394315,8.012490249604053,0.0,31.332000000000008,0.25,0.07054027355738039,0.056751488160584895,0.22915630637592943,0.0004998750624609638,25.786376292825288,15.736376574193251,69.32892614197915,8.027452896155792,73.81657983721487,3.557618678230369,82.87842435430005,67.31757240018723,15.56085195411282,0,0,0,3.9580298129246074,0.9532843227495145,51.572752585650576,0.0,0.00031707317074304803,1636.0,530.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:35.367,2026-05-27T23:39:37.328,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9920264830402484,0.08912607332759469,1.1897478724502937,0.7708436936240706,0.0692432287860106,3.347544861721186,1.9725474389134696,8.012490249604053,0.0,30.194000000000006,0.25,0.0692432287860106,0.05667811911832843,0.22915630637592943,0.0004998750624609638,26.28239617032508,15.609761418615005,69.32892614197915,7.4283241717092565,74.41959234856279,3.842429568250651,82.08928815504622,67.31757240018723,14.771715754858988,0,0,0,3.885485812610825,0.9532843227495145,52.564792340650165,0.006000000000000227,0.0003508442776915807,1636.0,600.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:35.870,2026-05-27T23:39:37.825,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9925529521116507,0.08725615883390239,1.1769876804792818,0.7708436936240706,0.06875378657421984,3.545228524442627,1.9741719047434432,8.012490249604053,0.0,32.93200000000001,0.25,0.06875378657421984,0.0542403227166395,0.22915630637592943,0.0004998750624609638,27.929902411048413,15.080908504109166,69.32892614197915,7.323933369440222,75.31623245707198,4.200012859687804,83.70016277018492,67.31757240018723,16.382590369997686,0,0,0,4.057831933434405,0.9430602313744336,55.859804822096834,0.0030000000000001137,0.0003714821763547495,1636.0,529.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:36.377,2026-05-27T23:39:38.327,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9888277092628985,0.07897633439131367,1.1769876804792818,0.8314445261110329,0.06402774550517129,3.375075968137316,1.9485538764175745,8.16578226503744,0.0,30.376,0.25,0.06402774550517129,0.047566051756772205,0.17698768047928182,0.0004998750624609638,33.14196246066312,21.3742151728665,96.92270115922275,7.323933369440222,75.83825417850508,4.148340908145443,83.70016277018492,66.37599802207696,17.32416474810796,0,0,0,3.8971784665319085,0.9611025127425272,66.28392492132625,0.0010000000000047748,-0.00013320825515370402,1313.0,454.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:36.874,2026-05-27T23:39:38.827,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9892007648476409,0.08873751644508875,1.2482788150088904,0.7844743462982074,0.06935070401996919,3.333138698230401,2.094322424642143,10.198039027185569,0.0,30.991999999999997,0.25,0.06935070401996919,0.05640434519301661,0.24827881500889037,0.001998003990027808,36.29001268876338,21.583980843426282,96.92270115922275,7.323933369440222,76.98921189558698,3.8765240516469417,83.70016277018492,66.37599802207696,17.32416474810796,0,0,0,3.9364959037194485,1.272999607226962,72.58002537752677,0.0010000000000047748,-0.0002701688555278521,1313.0,515.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:37.376,2026-05-27T23:39:39.316,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9861366783765941,0.09183927025177097,1.2482788150088904,0.7844743462982074,0.07362577763578251,3.253752485513896,2.2545719689138646,10.198039027185569,0.0,31.34,0.25,0.07362577763578251,0.0566205626458986,0.24827881500889037,0.0024470060806207616,37.128170631126714,20.61606037985773,96.92270115922275,7.162401831787993,77.13873610591627,3.904092524136864,84.02279562390676,66.37599802207696,17.646797601829803,0,0,0,3.958535082577897,1.272999607226962,74.25634126225343,0.0010000000000047748,0.00035834896811347695,2772.0,681.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:37.873,2026-05-27T23:39:39.828,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9916687467053029,0.09353126112660891,1.2482788150088904,0.7844743462982074,0.07611672829775196,3.587431623966264,2.3484748973252345,10.198039027185569,0.0,36.769999999999996,0.225,0.07611672829775196,0.05498863757759882,0.24827881500889037,0.009545558846849378,40.14008959363785,22.428056255831127,96.92270115922275,5.440588203494177,73.89400985831173,6.528161764881674,84.02279562390676,59.08653461368804,24.936261010218722,0,0,0,4.287773314903669,1.272999607226962,80.28017918727572,0.0020000000000095497,0.0006228893058253704,2772.0,741.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:38.376,2026-05-27T23:39:40.327,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9893419460469393,0.09988750568542196,1.2482788150088904,0.7844743462982074,0.07963835206021122,3.7430204135272818,2.431213315181959,10.198039027185569,0.0,39.842,0.25,0.07963835206021122,0.06122777790558312,0.24827881500889037,0.009545558846849378,32.920328944615214,17.507389644899362,75.35927282027076,5.440588203494177,73.25816822250438,6.979076764236725,84.02279562390676,59.08653461368804,24.936261010218722,0,0,0,4.463294747157082,1.272999607226962,65.84065788923043,0.0030000000000001137,0.0003095684803076312,4192.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:38.875,2026-05-27T23:39:40.823,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9844517172803684,0.08335056294791128,1.218605760695394,0.8020598481410225,0.06770191098359038,3.1928419905985215,2.1947118314418566,9.011104260855047,0.0,30.022,0.25,0.06770191098359038,0.05104426205200072,0.21860576069539395,0.0006997551713499028,28.422179346231246,17.595119244002465,75.35927282027076,1.854723699099141,72.9573414870099,6.68036720406658,84.02279562390676,59.08653461368804,24.936261010218722,0,0,0,3.8744031798458973,1.098098356250477,56.84435869246249,0.0020000000000095497,-0.0014484052532622355,4192.0,1267.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:39.363,2026-05-27T23:39:41.328,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9984934741577955,0.09940212303716395,1.369890506573427,0.8020598481410225,0.0714638991075791,3.546188248873004,2.6008746420300644,11.556816170554933,0.0,38.68,0.25,0.0714638991075791,0.06910834109389737,0.36989050657342704,0.0006997551713499028,31.276073069430698,18.33763216327648,75.35927282027076,1.854723699099141,71.79163744511305,6.338665898519186,85.0328861229688,59.08653461368804,25.946351509280767,0,0,0,4.397726685459204,1.583157275825747,62.552146138861396,-0.0030000000000001137,-0.0005984990619069634,4192.0,1103.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:39:39.877,2026-05-27T23:39:41.825,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9989875119986635,0.10876098046045737,1.369890506573427,0.8020598481410225,0.07424999958776721,3.558113195076789,2.6718589953477037,11.556816170554933,0.0,39.598,0.25,0.07424999958776721,0.07947901335503234,0.36989050657342704,0.0006997551713499028,31.782603446847748,15.958825713078697,66.17824415924014,1.854723699099141,74.39659325409436,5.3452306022839045,85.0328861229688,64.8698464907187,20.163039632250104,0,0,0,4.449606724194847,1.583157275825747,63.565206893695496,-0.0030000000000001137,4.690431522713287e-05,4192.0,1151.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
