window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-27T23:40:00.367,2026-05-27T23:40:02.325,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9924004826370768,0.0440316029880416,1.092520022699813,0.9090654541890808,0.0364647917604332,2.0611043813586805,1.364495778353327,7.161005515987263,0.0,12.220000000000002,0.25,0.0364647917604332,0.0258235103677662,0.092520022699813,0.0005498488331303,16.723460596973165,8.182381417502237,41.36641149531828,2.4819347291981715,78.38278635606939,5.427619685533241,88.28855517436732,66.25050545913074,22.038049715236586,0,0,0,2.471841418861655,0.7823541908879891,33.44692119394633,0.0040000000000048,0.0005609756097272,658.0,302.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923958255649326,0.14622161921783888,0.1426664633740793,0.2075375151057269,0.14893617021276595,0.17725640558490346,0.38,0.2583538433509421,0.361,0.361,medium,0
2026-05-27T23:40:00.870,2026-05-27T23:40:02.823,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9878700858633604,0.0480124302271514,1.092520022699813,0.8944830909525344,0.0423476919055918,2.165070254124789,1.4565269632602147,7.161005515987263,0.0,13.618000000000002,0.25,0.0423476919055918,0.0256710199164039,0.1055169090474655,0.0027537916843203,16.832792712651486,8.889324467748212,41.36641149531828,2.4819347291981715,76.82895345724985,4.733271423352053,87.01999082403748,66.25050545913074,20.769485364906743,0,0,0,2.6094060626893625,0.7823541908879891,33.66558542530297,0.0,0.0005478424015258,658.0,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320621535966767,0.15067445635657659,0.14101901894048718,0.2232677882853023,0.14893617021276595,0.1845710180496668,0.38,0.2627426108298001,0.361,0.361,medium,0
2026-05-27T23:40:01.375,2026-05-27T23:40:03.325,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9961988929999124,0.0466397425566362,1.092520022699813,0.8944830909525344,0.0387538510042602,2.0366440513227886,1.4477848625439822,7.161005515987263,0.0,12.488,0.25,0.0387538510042602,0.0262269524061607,0.1055169090474655,0.0027537916843203,17.80245123872108,9.99831135207132,41.36641149531828,2.4819347291981715,77.70035679671096,5.093622912303443,87.01999082403748,66.25050545913074,20.769485364906743,0,0,0,2.498799711861677,0.7823541908879891,35.60490247744216,0.0040000000000048,0.0003489681050682,1039.0,329.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236030445755175,0.16436539038429288,0.14013388519737158,0.21062014812498217,0.14893617021276595,0.18210926408185188,0.38,0.26126555844911115,0.361,0.361,medium,0
2026-05-27T23:40:01.871,2026-05-27T23:40:03.828,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9870486933075469,0.0437307333561271,1.092520022699813,0.8944830909525344,0.0380787570285911,1.999189284969325,1.4104049783178727,7.161005515987263,0.0,11.972,0.25,0.0380787570285911,0.0251022239664974,0.1055169090474655,0.0015011266906708,17.029063818451686,9.198232736080325,38.643757581270485,3.3645207682521447,79.27483839442019,4.6751989668369,86.98303862995625,66.25050545913074,20.73253317082552,0,0,0,2.446630335788388,0.7823541908879891,34.05812763690337,0.0010000000000047,-0.0005084427767228,1039.0,343.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21924936399651004,0.150683166824424,0.13483692219909485,0.2046546724445548,0.14893617021276595,0.17586424812273427,0.38,0.25751854887364056,0.361,0.361,medium,0
2026-05-27T23:40:02.370,2026-05-27T23:40:04.329,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9876976199155716,0.0503330071932426,1.0967679791095288,0.8835157044444654,0.0429465561346568,2.076710385532035,1.0734402520044544,5.199999999999999,0.0,10.93,0.25,0.0429465561346568,0.0289888510470754,0.1164842955555346,0.0006001801080811,22.289054545769066,13.276625981616398,62.43052138177287,6.456779382943171,80.24513508680309,4.443741643084771,88.9216632728794,71.56611206105359,17.355551211825812,0,0,0,2.337733945512192,0.5703193491369549,44.57810909153813,0.0019999999999953,-0.0001688555346921,1039.0,350.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21254955867122527,0.24308785662774232,0.12971114448444418,0.19220256324228313,0.14893617021276595,0.18873304606833724,0.38,0.26523982764100235,0.361,0.361,medium,0
2026-05-27T23:40:02.873,2026-05-27T23:40:04.832,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9900909223825318,0.0537583985597363,1.149478142462918,0.8835157044444654,0.042344452397257,2.23688657100857,1.2943486657162837,6.468384651518493,0.0,13.358000000000002,0.25,0.042344452397257,0.0345702558005131,0.1494781424629179,0.0006001801080811,22.28386900941939,13.156203174587947,62.43052138177287,3.818376618407357,81.35862390056839,3.832261520103454,88.9216632728794,71.7486852259735,17.172978046905897,0,0,0,2.584376133615229,0.7435266773963126,44.56773801883878,-0.0050000000000096,0.0002007504690687,1641.0,487.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307876507199082,0.24244225140920717,0.13200894149018494,0.22040566026282407,0.14893617021276595,0.20012663893162383,0.38,0.2720759833589743,0.361,0.361,medium,0
2026-05-27T23:40:03.367,2026-05-27T23:40:05.318,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9827843770913368,0.0530317654353773,1.149478142462918,0.8835157044444654,0.044458084153659,2.193713460512586,1.287486408924729,6.468384651518493,0.0,12.94,0.25,0.044458084153659,0.0336485448528215,0.1494781424629179,0.0006001801080811,22.72637260903066,12.593341019582573,62.43052138177287,3.818376618407357,81.526486325278,4.060096692666855,88.9216632728794,71.7486852259735,17.172978046905897,0,0,0,2.543619468395381,0.7435266773963126,45.45274521806133,-0.0019999999999953,-0.0001332082551666,3171.0,779.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23041747400983253,0.24334603886147052,0.1360745563256945,0.2157452078387283,0.14893617021276595,0.19987396740693786,0.38,0.2719243804441627,0.361,0.361,medium,0
2026-05-27T23:40:03.877,2026-05-27T23:40:05.826,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9893741399856604,0.0625404759146807,1.149478142462918,0.8248636250920511,0.0493299231380986,2.310911783053568,1.5494149640894068,7.065408693062278,0.0,15.482000000000005,0.25,0.0493299231380986,0.0398845673396162,0.1751363749079488,0.0006001801080811,23.97816183803036,12.174799992986513,62.43052138177287,3.818376618407357,81.97071990657365,4.404369495479283,89.42006017229441,71.7486852259735,17.67137494632091,0,0,0,2.7822652641328074,0.812153286024258,47.95632367606072,0.0,-0.0007035647279528,3171.0,783.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528272665675817,0.25177064672459865,0.1551827310473125,0.24303393156637826,0.14893617021276595,0.21713285921850434,0.38,0.28227971553110265,0.361,0.361,medium,0
2026-05-27T23:40:04.375,2026-05-27T23:40:06.314,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.996046558356291,0.0688204445393067,1.1868445559549912,0.8248636250920511,0.053017067261664,2.4299224474235728,1.7301667259276017,7.065408693062278,0.0,17.796000000000003,0.225,0.053017067261664,0.0440576198448145,0.1868445559549911,0.0006502113874241,22.62638322935124,9.223734707727292,57.54024678431611,3.818376618407357,81.72440637773734,4.255328266352206,89.42006017229441,71.7486852259735,17.67137494632091,0,0,0,2.982951558440063,0.8385541842958034,45.25276645870248,0.0010000000000047,0.0005215759850054,3171.0,841.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181672537136945,0.21994000216958043,0.16284629019545435,0.2659820535911304,0.14893617021276595,0.20238243216857704,0.38,0.27342945930114626,0.361,0.361,medium,0
2026-05-27T23:40:04.864,2026-05-27T23:40:06.822,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.991923502198732,0.0638378084351436,1.1868445559549912,0.8248636250920511,0.0494932108664364,2.1897230239939494,1.549229833882241,7.065408693062278,0.0,14.390000000000004,0.25,0.0494932108664364,0.0411207694561572,0.1868445559549911,9.999500049984178e-05,23.90459693739281,8.266074960995105,57.54024678431611,4.759201613716317,81.39471206275645,4.323877381770126,89.42006017229441,73.2044491282567,16.215611044037715,0,0,0,2.682349716200332,0.8385541842958034,47.80919387478562,0.0040000000000048,0.0004577861163132,3171.0,692.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24935111651010267,0.2258913635670375,0.15180221067671945,0.23160876576699396,0.14893617021276595,0.20765985405038206,0.38,0.27659591243022924,0.361,0.361,medium,0
2026-05-27T23:40:05.376,2026-05-27T23:40:07.323,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9966441518521598,0.068705418846616,1.1868445559549912,0.8248636250920511,0.0512927370338054,2.4271759388089373,1.779836217764701,7.065408693062278,0.0,18.11800000000001,0.225,0.0512927370338054,0.0458339549162102,0.1868445559549911,9.999500049984178e-05,26.9030078836682,10.286261070539032,57.54024678431611,4.431703961232068,81.70014252841449,4.656248691820844,89.42006017229441,73.2044491282567,16.215611044037715,0,0,0,3.009817270200967,0.8385541842958034,53.8060157673364,0.0019999999999953,-0.001168855534686,1353.0,411.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18126407722971463,0.2611825157441597,0.1595962087742079,0.2690541001097987,0.14893617021276595,0.21065906904932,0.38,0.27839544142959205,0.361,0.361,medium,0
2026-05-27T23:40:05.876,2026-05-27T23:40:07.826,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0002949849959344,0.0772654061788567,1.2833160171991933,0.9067524469225324,0.0551916356407404,2.446153682208169,1.7726624503890798,7.644605941446557,0.0,18.252,0.25,0.0551916356407404,0.0540732222401373,0.2833160171991933,9.999500049984178e-05,25.831820146543144,10.92292625245853,57.54024678431611,4.431703961232068,80.4198715824275,4.162793294255118,88.86446489677265,72.30799014721084,16.5564747495618,0,0,0,3.020927010041785,0.9810445249834484,51.663640293086296,-0.0009999999999905,-0.0011519699812195,1353.0,376.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788633253166313,0.25536573558052306,0.18348615102192567,0.2703244791678724,0.14893617021276595,0.23606313080977634,0.38,0.2936378784858658,0.361,0.361,medium,0
2026-05-27T23:40:06.374,2026-05-27T23:40:08.319,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.986391572272298,0.0712331815250714,1.2833160171991933,0.8764131445842194,0.0519126230749015,2.341343363344317,1.7493173682678391,7.644605941446557,0.0,17.084,0.25,0.0519126230749015,0.0506402509954983,0.2833160171991933,9.999500049984178e-05,26.25745743553734,11.21777290824453,46.38933066988572,4.431703961232068,80.75581266374311,4.048243331450895,88.86446489677265,72.30799014721084,16.5564747495618,0,0,0,2.922670012163535,0.9810445249834484,52.51491487107468,0.0010000000000047,0.0002420262664113,976.0,286.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684387010105963,0.2473728326660984,0.17653589598074446,0.2590889656273028,0.14893617021276595,0.22797220348618508,0.38,0.2887833220917111,0.361,0.361,medium,0
2026-05-27T23:40:06.872,2026-05-27T23:40:08.826,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9877657326230384,0.0784305900505157,1.2833160171991933,0.8603487664894974,0.0591437000577896,2.5530418537884003,1.720749049921193,7.644605941446557,0.0,18.958,0.25,0.0591437000577896,0.0529439089735283,0.2833160171991933,0.0057335631269346,28.019561676040222,11.201703597336346,46.38933066988572,4.431703961232068,82.75584737899722,4.532434343124998,89.99999993881812,72.30799014721084,17.692009791607276,0,0,0,3.078798466934788,0.9810445249834484,56.03912335208045,0.0019999999999953,0.0005590994371718,1320.0,336.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854350643853973,0.2620970158849583,0.1953668109089901,0.2769419776827314,0.14893617021276595,0.24288567607191952,0.38,0.2977314056431517,0.361,0.361,medium,0
2026-05-27T23:40:07.375,2026-05-27T23:40:09.327,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9875674098003706,0.0723056782015522,1.2833160171991933,0.8603487664894974,0.0535174302250235,2.6104809878811763,2.113146708563065,10.897706180660222,0.0,22.56,0.25,0.0535174302250235,0.0501853072260007,0.2833160171991933,4.9998750062396624e-05,25.020117932371537,10.42939109681003,45.71093960968206,7.420242583635659,83.2177950543097,5.448961939629689,89.99999994270709,68.72039551993689,21.279604422770205,0,0,0,3.358571124749333,1.398520089237191,50.04023586474308,-0.0009999999999905,-0.0001651031894799,2355.0,367.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049478013074676,0.23224227054418667,0.20906598822458392,0.30893348518890834,0.14893617021276595,0.25194524146628366,0.38,0.30316714487977026,0.361,0.361,medium,0
2026-05-27T23:40:07.877,2026-05-27T23:40:09.819,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9838713200655236,0.0590103851243504,1.1396929411029972,0.8603487664894974,0.0470929987226253,2.380171451797724,1.884882983117816,10.897706180660222,0.0,18.436000000000003,0.25,0.0470929987226253,0.039046246173784,0.1396929411029972,4.9998750062396624e-05,25.31541454181789,11.952407145672172,45.71093960968206,2.774887385102321,82.82771241862747,5.787176825760007,89.99999994270709,68.72039551993689,21.279604422770205,0,0,0,3.0361159398152107,1.242003880831296,50.63082908363579,0.0009999999999905,-0.000495309568461,2355.0,356.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782766392092013,0.24233736163149575,0.17186709381814008,0.27206130636411485,0.14893617021276595,0.23143878043463975,0.38,0.2908632682607839,0.361,0.361,medium,0
2026-05-27T23:40:08.377,2026-05-27T23:40:10.325,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.991878829678098,0.0656421148075439,1.1629273408085306,0.8603487664894974,0.0491618058924079,2.580831449955852,2.18043780624873,10.897706180660222,0.0,22.83,0.25,0.0491618058924079,0.044248813376195,0.1629273408085305,4.9998750062396624e-05,23.36949240574888,11.246791751323816,45.71093960968206,2.774887385102321,82.8733755738889,5.824245461346018,89.99999994270709,68.72039551993689,21.279604422770205,0,0,0,3.378609181305231,1.267324046958788,46.738984811497765,-0.0020000000000095,-0.0007129455909909,2355.0,374.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298193863856829,0.2224608414928667,0.18187404539573623,0.3112248014373394,0.14893617021276595,0.2436375299132174,0.38,0.2981825179479305,0.361,0.361,medium,0
2026-05-27T23:40:08.876,2026-05-27T23:40:10.518,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9916617383625652,0.0604731069793444,1.1629273408085306,0.8688498144098322,0.0449558389168594,2.5161748633297063,2.338308702151941,10.897706180660222,0.0,20.058000000000003,0.2647058823529412,0.0449558389168594,0.0412976491116738,0.1629273408085305,4.9998750062396624e-05,21.97692785691752,11.171836737506046,45.71093960968206,2.774887385102321,81.33378873981735,5.603055496012604,89.99999994270709,68.72039551993689,21.279604422770205,0,0,0,3.4349415612804486,1.267324046958788,37.36077735675978,-0.0009999999999905,-0.0001313980137119,2355.0,353.29411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29097730346474443,0.19789662767321467,0.1731253550210403,0.3176663092347618,0.14893617021276595,0.23699768273744481,0.38,0.2941986096424669,0.361,0.361,medium,0
2026-05-27T23:40:09.368,2026-05-27T23:40:10.518,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.989763658101466,0.0684134570212908,1.1629273408085306,0.8688498144098322,0.0516468785077414,2.187222415034477,1.8053784756953557,7.904429138147802,0.0,9.652,0.25,0.0516468785077414,0.0460193843665284,0.1629273408085305,0.0021523162325826,21.699957143376057,11.32671002434698,43.85726849679538,2.774887385102321,79.95148901039674,3.746914546751458,87.21031153354423,70.5233215034982,16.686990030046033,0,0,0,2.836077102854105,0.9192276758235688,26.039948572051276,-0.0030000000000001,0.0004086956521141,426.0,223.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593054285068282,0.17377928258704506,0.1496115868777158,0.2491872199392354,0.14893617021276595,0.2033838752769228,0.38,0.2740303251661537,0.361,0.361,medium,0
